autocorr_lag1,autocorr_lag2,autocorr_lag4,autocorr_lag8,count,covariance_xyz,crosscorr_best_corr,crosscorr_best_lag,dataset,energy,group,high_frequency_energy_ratio,kurtosis,l2,mae,mae_x,mae_y,mae_z,max_abs,mean,mean_x,mean_y,mean_z,p50,p75,p90,p95,p95_abs_x,p95_abs_y,p95_abs_z,p99,quantity,rms,rms_x,rms_y,rms_z,sensor,sensor_index,sequence,sequence_stat_sample_frames,skewness,split,std,std_x,std_y,std_z
0.9358099552670676,0.7713575878892064,0.35937204500499076,-0.04586544901474492,618,"[[0.1027013796633706, 0.0035205420526820785, -0.010260462707785753], [0.0035205420526820785, 0.005601884983349707, 0.004557672700936206], [-0.010260462707785753, 0.004557672700936206, 0.14764052021671573]]",,,AMASS,0.4431476651888152,AMASS/train,,4.286840596902145,0.4431476651888152,0.2021146685363747,0.26046329196452084,0.05624130846929516,0.2896394051753081,2.0526981353759766,-0.011771221163942847,-0.020991940315041244,0.0059013660623417705,-0.020223089239129067,0.41904515481467386,0.5779688042365528,0.7257561475667033,0.8687807380983087,0.6146485656499863,0.15345861762762064,0.6833063662052153,1.034701976096216,c_true,0.2923548627736535,0.32089851629342636,0.07501764169809298,0.3844614324440612,head,4,KIT/883/wipe_leg_vertical02_poses::original,618,0.3874034349647512,train,0.2921177915494216,0.32021117438517377,0.07478516192762906,0.38392918578634483
0.8205896982389141,0.4762084564047342,0.1546964536486713,-0.11031250505179332,618,"[[1.7353463853917096e-11, 3.539077610076529e-12, -6.437684394952355e-12], [3.539077610076529e-12, 2.1521639121046522e-10, -1.283720444756131e-10], [-6.437684394952355e-12, -1.283720444756131e-10, 3.441909314727629e-10]]",,,AMASS,1.4532346941495705e-05,AMASS/train,,112.2745411458823,1.4532346941495705e-05,6.678793301291655e-06,3.262065185428353e-06,1.0406494274818147e-05,6.3678204436284645e-06,0.00023469328880310059,-1.2166897627428835e-07,1.4290545877177738e-10,-1.1931036207962458e-06,8.279537865146091e-07,1.1231076562708062e-05,1.6249167697057307e-05,2.3733652019826956e-05,2.8423908695346063e-05,8.521974086761473e-06,2.480475232005119e-05,1.5587732195854178e-05,6.184067613947961e-05,e_base,1.3879679636060292e-05,4.16237718566452e-06,1.4706856933849028e-05,1.8555848018631663e-05,left_forearm,0,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,6.510996927731811,train,1.3879146351987182e-05,4.1623771832113585e-06,1.4658381377994848e-05,1.8537367348627278e-05
0.8205896982389141,0.4762084564047342,0.1546964536486713,-0.11031250505179332,618,"[[1.7353463853917096e-11, 3.539077610076529e-12, -6.437684394952355e-12], [3.539077610076529e-12, 2.1521639121046522e-10, -1.283720444756131e-10], [-6.437684394952355e-12, -1.283720444756131e-10, 3.441909314727629e-10]]",,,AMASS,1.4532346941495705e-05,AMASS/train,,112.2745411458823,1.4532346941495705e-05,6.678793301291655e-06,3.262065185428353e-06,1.0406494274818147e-05,6.3678204436284645e-06,0.00023469328880310059,1.2166897627428835e-07,-1.4290545877177738e-10,1.1931036207962458e-06,-8.279537865146091e-07,1.1231076562708062e-05,1.6249167697057307e-05,2.3733652019826956e-05,2.8423908695346063e-05,8.521974086761473e-06,2.480475232005119e-05,1.5587732195854178e-05,6.184067613947961e-05,c_true,1.3879679636060292e-05,4.16237718566452e-06,1.4706856933849028e-05,1.8555848018631663e-05,left_forearm,0,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,-6.510996927731811,train,1.3879146351987182e-05,4.1623771832113585e-06,1.4658381377994848e-05,1.8537367348627278e-05
0.8334502304804623,0.5246828065041117,0.2495316577170078,-0.06398907742432655,618,"[[5.0385973635602037e-11, 4.5997690127918913e-11, -1.3475462111586293e-10], [4.5997690127918913e-11, 1.668260414384428e-10, -1.6358041314844192e-10], [-1.3475462111586293e-10, -1.6358041314844192e-10, 6.159678697467881e-10]]",,,AMASS,1.6337910927263738e-05,AMASS/train,,140.63538096332317,1.6337910927263738e-05,7.755249395569437e-06,3.4326603075261094e-06,9.132488327664865e-06,1.0700599551517336e-05,0.00030174851417541504,-6.673027459065357e-07,5.477520966021537e-07,4.925724349423948e-07,-3.0422327692641553e-06,1.2992515081497755e-05,1.808123597431867e-05,2.5310668999007044e-05,3.080207807481268e-05,8.008629083633422e-06,2.0952336490154264e-05,2.589263021945953e-05,5.174383657201579e-05,e_base,1.674942324868057e-05,7.113682259790519e-06,1.2915058032824964e-05,2.498452197273001e-05,right_forearm,1,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,-8.349296177050975,train,1.6736125185022573e-05,7.092562508284737e-06,1.2905661408373131e-05,2.4798612017277178e-05
0.8334502304804623,0.5246828065041117,0.2495316577170078,-0.06398907742432655,618,"[[5.0385973635602037e-11, 4.5997690127918913e-11, -1.3475462111586293e-10], [4.5997690127918913e-11, 1.668260414384428e-10, -1.6358041314844192e-10], [-1.3475462111586293e-10, -1.6358041314844192e-10, 6.159678697467881e-10]]",,,AMASS,1.6337910927263738e-05,AMASS/train,,140.63538096332314,1.6337910927263738e-05,7.755249395569437e-06,3.4326603075261094e-06,9.132488327664865e-06,1.0700599551517336e-05,0.00030174851417541504,6.673027459065357e-07,-5.477520966021537e-07,-4.925724349423948e-07,3.0422327692641553e-06,1.2992515081497755e-05,1.808123597431867e-05,2.5310668999007044e-05,3.080207807481268e-05,8.008629083633422e-06,2.0952336490154264e-05,2.589263021945953e-05,5.174383657201579e-05,c_true,1.674942324868057e-05,7.113682259790519e-06,1.2915058032824964e-05,2.498452197273001e-05,right_forearm,1,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,8.349296177050975,train,1.6736125185022573e-05,7.092562508284737e-06,1.2905661408373131e-05,2.4798612017277178e-05
0.8463446779186935,0.5373329409166884,0.16455734925121765,-0.06661023067273114,618,"[[3.107367051214821e-10, 1.0594394862013876e-10, 2.0450003042871664e-10], [1.0594394862013876e-10, 1.0620922419273497e-10, 1.0336490705151342e-10], [2.0450003042871664e-10, 1.0336490705151342e-10, 2.22633777374917e-10]]",,,AMASS,1.4170054311465042e-05,AMASS/train,,91.16695606678108,1.4170054311465042e-05,7.022931237437937e-06,8.943990723630805e-06,6.3018719114240374e-06,5.822931077258969e-06,0.00021457672119140625,-1.2119487817269853e-06,-1.290161242673903e-06,-6.179374318760533e-07,-1.7277476706309999e-06,1.1677688409399733e-05,1.5436512067562716e-05,2.03107996149376e-05,2.41900639811914e-05,2.0890566520392895e-05,1.431575510650873e-05,1.2513995170593258e-05,4.2802189984217744e-05,e_base,1.464668634635013e-05,1.7660645824859232e-05,1.0315968751231083e-05,1.5008618875752162e-05,left_lower_leg,2,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,-7.797134616795038,train,1.4596458511530454e-05,1.7613457778614053e-05,1.0297444566816692e-05,1.4908840617037034e-05
0.8463446779186935,0.5373329409166884,0.16455734925121765,-0.06661023067273114,618,"[[3.107367051214821e-10, 1.0594394862013876e-10, 2.0450003042871664e-10], [1.0594394862013876e-10, 1.0620922419273497e-10, 1.0336490705151342e-10], [2.0450003042871664e-10, 1.0336490705151342e-10, 2.22633777374917e-10]]",,,AMASS,1.4170054311465042e-05,AMASS/train,,91.16695606678108,1.4170054311465042e-05,7.022931237437937e-06,8.943990723630805e-06,6.3018719114240374e-06,5.822931077258969e-06,0.00021457672119140625,1.2119487817269853e-06,1.290161242673903e-06,6.179374318760533e-07,1.7277476706309999e-06,1.1677688409399733e-05,1.5436512067562716e-05,2.03107996149376e-05,2.41900639811914e-05,2.0890566520392895e-05,1.431575510650873e-05,1.2513995170593258e-05,4.2802189984217744e-05,c_true,1.464668634635013e-05,1.7660645824859232e-05,1.0315968751231083e-05,1.5008618875752162e-05,left_lower_leg,2,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,7.797134616795038,train,1.4596458511530454e-05,1.7613457778614053e-05,1.0297444566816692e-05,1.4908840617037034e-05
0.8906346665189794,0.6709146570544369,0.34359139097800045,-0.14552775153946992,618,"[[1.0634105282271934e-09, -9.61411850581881e-11, 4.1751916254696315e-11], [-9.61411850581881e-11, 5.5749113591778426e-11, -1.1904960515849463e-12], [4.1751916254696315e-11, -1.1904960515849463e-12, 9.312181562200165e-11]]",,,AMASS,1.6814761647043414e-05,AMASS/train,,267.5790373286286,1.6814761647043414e-05,8.006595414628057e-06,1.0782249918134815e-05,5.693090695309118e-06,7.544445630440241e-06,0.0004291534423828125,-1.0128540338760246e-06,-2.8176913427360037e-06,3.531696139247093e-07,-5.740403728167794e-07,1.3227312445003905e-05,1.763301038338401e-05,2.2200685813916546e-05,2.5757798436725817e-05,1.95590779185295e-05,1.3726018369197844e-05,1.8568336963653563e-05,7.339527078862161e-05,e_base,2.0155342323963246e-05,3.27051858841996e-05,7.468844184096267e-06,9.65922644014908e-06,right_lower_leg,3,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,-14.264634662420763,train,2.012987707121445e-05,3.25835817432203e-05,7.460489573084925e-06,9.642153964361461e-06
0.8906346665189794,0.6709146570544369,0.34359139097800045,-0.14552775153946992,618,"[[1.0634105282271934e-09, -9.61411850581881e-11, 4.1751916254696315e-11], [-9.61411850581881e-11, 5.5749113591778426e-11, -1.1904960515849463e-12], [4.1751916254696315e-11, -1.1904960515849463e-12, 9.312181562200165e-11]]",,,AMASS,1.6814761647043414e-05,AMASS/train,,267.5790373286286,1.6814761647043414e-05,8.006595414628057e-06,1.0782249918134815e-05,5.693090695309118e-06,7.544445630440241e-06,0.0004291534423828125,1.0128540338760246e-06,2.8176913427360037e-06,-3.531696139247093e-07,5.740403728167794e-07,1.3227312445003905e-05,1.763301038338401e-05,2.2200685813916546e-05,2.5757798436725817e-05,1.95590779185295e-05,1.3726018369197844e-05,1.8568336963653563e-05,7.339527078862161e-05,c_true,2.0155342323963246e-05,3.27051858841996e-05,7.468844184096267e-06,9.65922644014908e-06,right_lower_leg,3,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,14.264634662420763,train,2.012987707121445e-05,3.25835817432203e-05,7.460489573084925e-06,9.642153964361461e-06
0.8476099485127495,0.550835768877466,0.24194888267362963,-0.08912185595839893,618,"[[1.4157731960539336e-11, 1.1764639956740682e-11, 4.158505098862185e-12], [1.1764639956740682e-11, 1.3123021982113828e-09, 5.219836671416995e-10], [4.158505098862185e-12, 5.219836671416995e-10, 3.3856778105908487e-10]]",,,AMASS,2.076597070495189e-05,AMASS/train,,152.13281556109584,2.076597070495189e-05,9.168039383574858e-06,2.9541612817517037e-06,1.8243394207719278e-05,6.306562661253591e-06,0.0004291534423828125,-1.6835559087982144e-06,-2.0061830747390353e-07,-2.796004435685531e-06,-2.0540449832352087e-06,1.5548238560585736e-05,2.3613716912375008e-05,3.3828370493316624e-05,4.128495694278845e-05,7.34962522983551e-06,3.992142155766487e-05,1.3308599591255185e-05,6.826653268928991e-05,e_base,2.362491961846197e-05,3.764979510494124e-06,3.630421976403858e-05,1.849970371509549e-05,head,4,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,-10.169450986984472,train,2.356485659792437e-05,3.759630701165592e-06,3.6196391144301055e-05,1.8385318511061053e-05
0.8476099485127495,0.550835768877466,0.24194888267362963,-0.08912185595839893,618,"[[1.4157731960539336e-11, 1.1764639956740682e-11, 4.158505098862185e-12], [1.1764639956740682e-11, 1.3123021982113828e-09, 5.219836671416995e-10], [4.158505098862185e-12, 5.219836671416995e-10, 3.3856778105908487e-10]]",,,AMASS,2.076597070495189e-05,AMASS/train,,152.13281556109584,2.076597070495189e-05,9.168039383574858e-06,2.9541612817517037e-06,1.8243394207719278e-05,6.306562661253591e-06,0.0004291534423828125,1.6835559087982144e-06,2.0061830747390353e-07,2.796004435685531e-06,2.0540449832352087e-06,1.5548238560585736e-05,2.3613716912375008e-05,3.3828370493316624e-05,4.128495694278845e-05,7.34962522983551e-06,3.992142155766487e-05,1.3308599591255185e-05,6.826653268928991e-05,c_true,2.362491961846197e-05,3.764979510494124e-06,3.630421976403858e-05,1.849970371509549e-05,head,4,KIT/883/wipe_leg_vertical02_poses::offset_aug_overlay,618,10.169450986984472,train,2.356485659792437e-05,3.759630701165592e-06,3.6196391144301055e-05,1.8385318511061053e-05
0.9412986445226028,0.7921331319880305,0.41906890768863253,-0.026064643422033098,778,"[[0.1593477481334016, -0.009619397194372997, -0.0012522577258084683], [-0.009619397194372997, 0.029912600150728313, 0.010310648056025006], [-0.0012522577258084683, 0.010310648056025006, 0.1500137402195992]]",,,AMASS,0.5043349304588205,AMASS/train,,2.2735101475706907,0.5043349304588205,0.23789995753556656,0.30572766139337215,0.09664027932803877,0.3113319318852888,1.82079017162323,0.010223609440015899,0.02742163889387809,-0.01016294376644519,0.013412133192614794,0.4646869689821106,0.6582949746811169,0.8411957058584374,0.973890030140178,0.7673847436904904,0.340854129195213,0.7378072351217267,1.7115591176451779,e_base,0.33658734407751617,0.39986857497938494,0.17313993619195733,0.3872993749270321,left_forearm,0,KIT/883/wipe_leg_vertical03_poses::original,778,0.13321614393002015,train,0.3364320406905001,0.39892722516320916,0.17284140730321287,0.38706707493933573
0.9412986445226028,0.7921331319880305,0.41906890768863253,-0.026064643422033098,778,"[[0.1593477481334016, -0.009619397194372997, -0.0012522577258084683], [-0.009619397194372997, 0.029912600150728313, 0.010310648056025006], [-0.0012522577258084683, 0.010310648056025006, 0.1500137402195992]]",,,AMASS,0.5043349304588205,AMASS/train,,2.2735101475706907,0.5043349304588205,0.23789995753556656,0.30572766139337215,0.09664027932803877,0.3113319318852888,1.82079017162323,-0.010223609440015899,-0.02742163889387809,0.01016294376644519,-0.013412133192614794,0.4646869689821106,0.6582949746811169,0.8411957058584374,0.973890030140178,0.7673847436904904,0.340854129195213,0.7378072351217267,1.7115591176451779,c_true,0.33658734407751617,0.39986857497938494,0.17313993619195733,0.3872993749270321,left_forearm,0,KIT/883/wipe_leg_vertical03_poses::original,778,-0.13321614393002015,train,0.3364320406905001,0.39892722516320916,0.17284140730321287,0.38706707493933573
0.9410809970613041,0.7940363220617496,0.44331433528775416,0.06536895649486554,778,"[[0.16943675167331637, 0.00877545235096226, 0.017293362590374523], [0.00877545235096226, 0.018055348867917174, 0.010002672545050247], [0.017293362590374523, 0.010002672545050247, 0.11542076880913035]]",,,AMASS,0.4648526120937263,AMASS/train,,3.157738899008714,0.4648526120937263,0.21772959693845748,0.31131422062162645,0.07605770993965814,0.26581686025408785,1.5806529521942139,-0.012151354086092947,0.007455392683207376,-0.015237432422719724,-0.028672022518766493,0.4093381925953481,0.5921465092774258,0.7995158198278579,0.9849288208750362,0.8148259311914443,0.19861850216984747,0.6979153424501415,1.5547689808379839,e_base,0.31813695598565694,0.41142988409389925,0.13514555422012128,0.3407264268302011,right_forearm,1,KIT/883/wipe_leg_vertical03_poses::original,778,-0.19071622616831402,train,0.31790480864198045,0.4113623301245005,0.134283809443383,0.33951791273091875
0.9410809970613041,0.7940363220617496,0.44331433528775416,0.06536895649486554,778,"[[0.16943675167331637, 0.00877545235096226, 0.017293362590374523], [0.00877545235096226, 0.018055348867917174, 0.010002672545050247], [0.017293362590374523, 0.010002672545050247, 0.11542076880913035]]",,,AMASS,0.4648526120937263,AMASS/train,,3.157738899008714,0.4648526120937263,0.21772959693845748,0.31131422062162645,0.07605770993965814,0.26581686025408785,1.5806529521942139,0.012151354086092947,-0.007455392683207376,0.015237432422719724,0.028672022518766493,0.4093381925953481,0.5921465092774258,0.7995158198278579,0.9849288208750362,0.8148259311914443,0.19861850216984747,0.6979153424501415,1.5547689808379839,c_true,0.31813695598565694,0.41142988409389925,0.13514555422012128,0.3407264268302011,right_forearm,1,KIT/883/wipe_leg_vertical03_poses::original,778,0.19071622616831402,train,0.31790480864198045,0.4113623301245005,0.134283809443383,0.33951791273091875
0.9410859489875192,0.7936988362213885,0.4391552826975747,0.044147131050863674,778,"[[0.12789465569600367, -0.0005664275530689483, -0.004278104983253798], [-0.0005664275530689483, 0.007044456024365645, 0.0014833397858371499], [-0.004278104983253798, 0.0014833397858371499, 0.12723873952586004]]",,,AMASS,0.4599402085296241,AMASS/train,,1.1758819919278727,0.4599402085296241,0.2120891601447302,0.2947063456836532,0.06361821928260708,0.27794291546793026,1.2314786911010742,-0.0234369056437067,-0.0837145756456072,5.319626303240034e-05,0.01335066245145471,0.4384999291477173,0.60480494995206,0.7518135345370551,0.912924877787164,0.6936534523963928,0.16751053407788274,0.7144017457962034,1.129286416983185,e_base,0.29945908730769055,0.36706729199688126,0.08387731685910466,0.3567259925714116,left_lower_leg,2,KIT/883/wipe_leg_vertical03_poses::original,778,-0.2078697323262153,train,0.2985405440220859,0.35739371382048624,0.08387729999016565,0.35647607716109936
0.9410859489875192,0.7936988362213885,0.4391552826975747,0.044147131050863674,778,"[[0.12789465569600367, -0.0005664275530689483, -0.004278104983253798], [-0.0005664275530689483, 0.007044456024365645, 0.0014833397858371499], [-0.004278104983253798, 0.0014833397858371499, 0.12723873952586004]]",,,AMASS,0.4599402085296241,AMASS/train,,1.1758819919278727,0.4599402085296241,0.2120891601447302,0.2947063456836532,0.06361821928260708,0.27794291546793026,1.2314786911010742,0.0234369056437067,0.0837145756456072,-5.319626303240034e-05,-0.01335066245145471,0.4384999291477173,0.60480494995206,0.7518135345370551,0.912924877787164,0.6936534523963928,0.16751053407788274,0.7144017457962034,1.129286416983185,c_true,0.29945908730769055,0.36706729199688126,0.08387731685910466,0.3567259925714116,left_lower_leg,2,KIT/883/wipe_leg_vertical03_poses::original,778,0.2078697323262153,train,0.2985405440220859,0.35739371382048624,0.08387729999016565,0.35647607716109936
